index,author_name,review_date,reviewer_ratings,review_body
104,Robert Strasen,"April 12, 2020",5," Very easy to navigate , and I am always more than satisfied with United parcel service for instance this currently placed order , looks like it will be two days early and I could not be happier"
105,Ines Vasquez,"March 29, 2020",4, Useful and easy to use for keeping track of my UPS packages and where they are in the tracking history. Helps to also have an account with them to set up preferences.
106,Andrea Everett,"April 5, 2020",4," App is simple enough, however in ""delivery instructions"" should have more viable ""places"" in instructions, or allow you to specifically put in instructions for a specific delivery place. Other than that app is great"
107,Tenke,"April 13, 2020",1," Awful, I make an account and once I close the app, it logs me out... Go to sign in and apparently my password is wrong...so I change the password and try again, it's wrong again..... What the hell is wrong with this app?"
108,Katy Cat,"April 20, 2020",1," Very annoying, won't let me add or update my address in my profile!!! Keeps directing me to sign up, but then says an account with that name is already created. How am I supposed to update? I have moved"
109,Andrea Bedard,"April 14, 2020",4, It is nice to know the progress of the package delivery and priceless to know when it is delivered so it does not sit on my porch. You can redirect delivery(for a fee) or have it left with a neighbor.
110,SANDRA PINDER,"April 23, 2020",5, This app allows me to track the progress of my expected delivery. It provides updated information regarding any changes.
111,Rita Perry-LaChance,"April 21, 2020",5, Good to be notified when deliveries are coming and when they have been delivered.
112,Terrence jones,"April 23, 2020",5, Well advanced App..easy too use and that you can follow the package right to its destination.
113,Jim Day,"April 21, 2020",5, The application work good and saves time when looking things up.
114,frank b.c.,"March 12, 2020",2," What use is this app if it doesn't even take account of where the customer resides. All dates and times are in US format, 12 hour clock on EST. ""Out for Delivery Today"" is pretty meaningless if it could mean waiting in for a delivery all day - and evening! I guess we should all be used to incompeten...Full ReviewWhat use is this app if it doesn't even take account of where the customer resides. All dates and times are in US format, 12 hour clock on EST. ""Out for Delivery Today"" is pretty meaningless if it could mean waiting in for a delivery all day - and evening! I guess we should all be used to incompetence in our ""hi-tech"" world by now!"
