index,author_name,review_date,reviewer_ratings,review_body
146,Alice Howe,"March 15, 2020",5," I LOVE the EARTH app! I can visit the streets of Stuttgart, Germany where I lived as a child and then soar over to Menemsha MA on Martha's Vineyard Island where I worked in my early 20s. Semi-circle routes around cities like Boston MA and Charlotte NC finally make sense to me and my new neighborhood...Full ReviewI LOVE the EARTH app! I can visit the streets of Stuttgart, Germany where I lived as a child and then soar over to Menemsha MA on Martha's Vineyard Island where I worked in my early 20s. Semi-circle routes around cities like Boston MA and Charlotte NC finally make sense to me and my new neighborhood has become familiar. This app is quick and detailed."
147,hank zane,"February 27, 2020",5, I truly have no bias towards this Co. at all and have no reason to lie. This app is truely FANTASTIC !! Refreshing to find something that actually WORKS !! Only one little thing: Sometimes U might have to go back to the app and just give the vol. control a little up or down tikle. Otherwise it's GRE...Full ReviewI truly have no bias towards this Co. at all and have no reason to lie. This app is truely FANTASTIC !! Refreshing to find something that actually WORKS !! Only one little thing: Sometimes U might have to go back to the app and just give the vol. control a little up or down tikle. Otherwise it's GREAT!! DON'T MISS OUT.
148,Xeng Vang,"March 11, 2020",5, Yeah I guess you can't look around the surrounding views if no one had it records it or kept it location set on. Not sure why the last time the roads was viewable but this time it's not viewable. Looks like it's seems someone didn't use their device to records their surroundings to upload and share ...Full ReviewYeah I guess you can't look around the surrounding views if no one had it records it or kept it location set on. Not sure why the last time the roads was viewable but this time it's not viewable. Looks like it's seems someone didn't use their device to records their surroundings to upload and share their adventurous time live recording to support Google Earth mapping technology.
149,T Sherwood,"February 7, 2020",2," Lately it is mpossible to advance along streets in street view. Camera view remains stationary no matter what. App is hopelessly sluggish and unresponsive. After taking time to try and submit feedback, it can't be sent because the captcha checkbox cannot be selected (it is impossible to place a chec...Full ReviewLately it is mpossible to advance along streets in street view. Camera view remains stationary no matter what. App is hopelessly sluggish and unresponsive. After taking time to try and submit feedback, it can't be sent because the captcha checkbox cannot be selected (it is impossible to place a check in the box)."
150,Hamoude Fawaz,"April 19, 2020",4, Google earth is great to use if you want to see how other countries look like.
151,SouthSideProductions,"April 19, 2020",5, Great for navigation and ETC..
152,James Taylor,"February 4, 2020",2, All the images are several years old. I was hoping that Google would be able to provide a more up to date image but sad to sad they have let me down on yet another app. I guess Google as a company are to busy taking kickbacks from fraudulent developers like N3TWORK and covering up fake reviews on ap...Full ReviewAll the images are several years old. I was hoping that Google would be able to provide a more up to date image but sad to sad they have let me down on yet another app. I guess Google as a company are to busy taking kickbacks from fraudulent developers like N3TWORK and covering up fake reviews on apps to actually update the images on here. Its a shame this app has real potential if it were updated regularly.
153,Graham Coote,"March 14, 2020",2," I have android system4, and for about 2months, the ""walkabout""capability has ceased.The roads still go blue, and tapping pegman still takes me down to street level, but then I get the message:""unfortunately, google earth has stopped"".Ive tried uninstalling/reinstalling, but it hasnt worked.Frustrati...Full ReviewI have android system4, and for about 2months, the ""walkabout""capability has ceased.The roads still go blue, and tapping pegman still takes me down to street level, but then I get the message:""unfortunately, google earth has stopped"".Ive tried uninstalling/reinstalling, but it hasnt worked.Frustrating."
154,Steve Armstrong,"April 18, 2020",5," Great map, easy to use on mobile"
155,Medical Lad,"April 7, 2020",5," I really love your app.I have been using this app for almost everyday till now,but i found a problem in the area of greenland( 82°59'13""N 25°57'17""W)it's a bit glitchy there ,can't see things clear.Hope you'll resolve the issue.Thanks!"
156,Joshua Wright,"April 29, 2020",5, Why do people say street view doesn't work it does work and this app it awesome
157,Erin Drake,"February 9, 2020",1," Horrible new U.I.. Google Earth was WAY better when it first came out. The photos may be better today, but the U.I. was far superior. Everything I liked about GE is gone. you may as well call this Google Earth Extra Extra Light. No historical markers, no filters, no road filter, no borders filter, n...Full ReviewHorrible new U.I.. Google Earth was WAY better when it first came out. The photos may be better today, but the U.I. was far superior. Everything I liked about GE is gone. you may as well call this Google Earth Extra Extra Light. No historical markers, no filters, no road filter, no borders filter, no waterway filter, no ""all the volcanoes on Earth"" filter, no custom place markers or saved places. It's boring. I hate it. It also spins around too much."
158,psychokitty190,"March 27, 2020",1, Keeps crashing every fifteen minutes. That really sucks considering I don't have a laptop anymore and I'm stuck home for this quarantine. Also what happened to the option to go back in time on places? That was one of the coolest features! Y'all basically took a great app and totally trashed it!
159,Robert Dempster,"April 19, 2020",5, The progress made with applications like this one is staggering.
160,Amninder Singh,"April 9, 2020",5, A very useful and exceptional tool.
161,Llewellyn Pritchard,"February 5, 2020",2," While not 'optimized for this device', my Samsung Galaxy S4e tablet constantly crashes while in Street View. I have set the rendering quality to Fastest, but still crashes after a few street view images. It seems to corrupt the graphics driver. The whole screen just becomes a checkerboard of noise."
