index,author_name,review_date,reviewer_ratings,review_body
183,Bart VanH,"July 19, 2019",1," I am not sure what the criteria are for featuring articles in this app, but many of them are just plain rubbish (an article about a snail race in England, or about a writers old suitcases, anyone?) and it's simply too much UK focused (totally not interested in UK news....). I like the Economist maga...Full ReviewI am not sure what the criteria are for featuring articles in this app, but many of them are just plain rubbish (an article about a snail race in England, or about a writers old suitcases, anyone?) and it's simply too much UK focused (totally not interested in UK news....). I like the Economist magazine (although it suffers the same problems, but to a much lesser extent) but Espresso simply is too 'cheap'."
184,A Google user,"March 9, 2019",1," too many unimportant news stories, today alone for example featured articles on kids books, dog breeds, art shows, and anime. we have wars and humanitarian crisis around the globe, why are you not talking about that EVERY day? For a paid app you are doing a disservice. Its a great app idea in theory...Full Reviewtoo many unimportant news stories, today alone for example featured articles on kids books, dog breeds, art shows, and anime. we have wars and humanitarian crisis around the globe, why are you not talking about that EVERY day? For a paid app you are doing a disservice. Its a great app idea in theory, but the content simply isn't good."
185,Sevdalina and Aleksandre Kandilarovi,"October 23, 2019",3, Not bad but I don't understand why the Economist has decided to remove the last page with the market indices. Or is it a bug? It always shows me that I have read 6 out of 7 pages ... It would be a nice improvement if there is an audio version of the Espresso as I would prefer to listen to it in the ...Full ReviewNot bad but I don't understand why the Economist has decided to remove the last page with the market indices. Or is it a bug? It always shows me that I have read 6 out of 7 pages ... It would be a nice improvement if there is an audio version of the Espresso as I would prefer to listen to it in the car on my way to work.
186,Glen Armstrong,"January 26, 2019",5, It really is an excellent app. Conceptually solid in that the idea is to give a brief snap-shot of the most important news from around the world and that is exactly what is delivered each morning. A cup of coffee at my desk in the morning with this app open before I start working has become a daily ...Full ReviewIt really is an excellent app. Conceptually solid in that the idea is to give a brief snap-shot of the most important news from around the world and that is exactly what is delivered each morning. A cup of coffee at my desk in the morning with this app open before I start working has become a daily ritual.
187,Eakan Gopalakrishnan,"October 30, 2018",5," Excellent complementary app for the Economist. Unlike the twice a month magazine, this app provides condensed concise daily news from around the world that matters. Beautiful, elegant and simple. Even does cross referencing to The economist articles. My day starts with this shot of espresso besides ...Full ReviewExcellent complementary app for the Economist. Unlike the twice a month magazine, this app provides condensed concise daily news from around the world that matters. Beautiful, elegant and simple. Even does cross referencing to The economist articles. My day starts with this shot of espresso besides the real one in a cup."
188,Josh Van Ross,"July 16, 2019",1," Changes to the format, dropping of the financial market page and in app advertising (despite paying a monthly subscription fee) stack up to make the user experience frustrating. Lack of communication from regional support in regards to these issues is also a bugbear."
189,A Google user,"January 25, 2019",3, Really like the format as an addition to the overwhelming amount of quality read arriving every week. The subscruption is not particularly cheap so it's a mystery to me why you choose to annoy your subscribers with ads even in this app.
190,A Google user,"November 22, 2018",5," its hands down one of the best apps for world news, but the subscription cost is too much , considering that the subscription for the whole magazine is similar priced or even less . please reduce the subscription cost , then it will be hard to beat."
191,Kerry Hughes,"June 21, 2019",4," This app has worked flawlessly. I chose the European coverage and I feel so much more informed on International News than I would be if I relied solely on local newsfeeds. Plus it gets right to the point, and gives options for lengthier articles if you are interested by what you read."
192,Matthew Burns,"June 1, 2019",1," as soon as I downloaded and opened I realized that there is no way to continue -- other than reading ONE article -- without giving payment. This seemed like a good idea; however, I refuse to pay for services that also include ads."
193,Frank Lackner,"September 6, 2019",1," Possibly the WORST customer service I've seen lately. Google confirmed my subscription immediately. 3 days later The Economist has yet to respond. The app can find my account, but not the already paid subscription. Customer service can't even find that. Asked for 2 more days to resolve, so I asked f...Full ReviewPossibly the WORST customer service I've seen lately. Google confirmed my subscription immediately. 3 days later The Economist has yet to respond. The app can find my account, but not the already paid subscription. Customer service can't even find that. Asked for 2 more days to resolve, so I asked for a manager. Just to find a manager is another 2 days, AND they are closed on weekends. No wonder print journalism is going down the tubes. Update: 7 days after, manager called back after 4th call."
