index,author_name,review_date,reviewer_ratings,review_body
111,Arejem Aguilar,"March 16, 2020",4," It's a really good app,but sometimes it doesn't work for me,and it keeps saying that ""GOOGLE GO COULDN'T REACH THE INTERNET"" but my mobile data is opened so please fix it i wanted to feel the fast access of the app"
112,Niff Creature,"March 31, 2020",1," I literally cannot believe how bad this is. instead of search history it gives you a huge list of recommended (like ""trending"") searches. and the home screen widget is telling me to search for mypillow. wow. just unbelievably awful."
113,S B,"February 19, 2020",4, Love the experience after just a quick use of it. But I wish I could customize it a bit and maybe add a bookmark bar or feature to quick access that ? Im signed in with my Google account but how do I access my bookmarks using Google go ??
114,mustafa mahmmod,"February 10, 2020",3, Frequency High (100%). And it's break down! A lot every day ! I haven't had any issues before in Beta releases. What is going on Google what you didn't do good this time 😅
115,DK Shoots,"February 25, 2020",1, This update is absolutely terrible. I'll bet money on this! the people that give this 5 stars are PC people! The kind of people who enjoy cluttered mess! the best way to describe this new update is Windows 10! absolute disaster
116,Christopher Woodby,"March 17, 2020",1," I've already got Chrome and don't use voice search because i don't need anybody recording everything I say -- so the only reason this invasive redundant app is in my phone is Android won't let me delete it. Go FY, Google Go."
117,Rubén Jiménez,"March 5, 2020",3, It takes too long to open (about 2-3 sec) When I press the app icon several instances of the app open like if they were different apps with the same logo (in the multitask you can see the same app repeated) I'm using Android 9 with a OnePlus 3
118,Velin Hristov,"February 19, 2020",4," App feels great, but it lacks a dark mode on my Pixel device and that's why I will be sticking to the normal google chrome most of the time. I'll be keeping an eye out for updates."
119,Craig Leadbetter,"March 30, 2020",4, Its fine but I had a poblem where it would keep closing the app when I was trying to search something. I dont know if it's because it wasn't updated but I'm updating it now so it's fine.
120,Zamen Eyasu,"April 11, 2020",1," Google go is as bad as it is.It neither updatsnor installs apps It is confined to certain few apps.Why like that? So, it is as bad as it is."
121,Pavan Reddy,"April 9, 2020",4, Could be better if full page screenshot would be made available like mozilla firefox lite
122,Suraj Thakur,"April 9, 2020",4, Please Google fix it. Newer download is preventing me from downloading pictures.. please fix it. I WANT THAT.
123,Interraeven,"February 19, 2020",4," Good, but I wish I could use the widget to search for my installed applications. The old widget for searching is now very slow and buggy for me, so I need a new better way to do this."
124,Colleen Oneil,"February 17, 2020",1, App is too touchy. Makes it harder to do searches and swipes off the page I want when I try to move the screen over. No way to turn it off and go back to original Google.
125,ganesh moorthi,"April 6, 2020",5," Yes , it is really lighter & faster.It is also very easy to use. It needs less space,l feel good when using it."
126,Be Unique,"April 11, 2020",4," Nice aap but it have error in downloading, most of time it says download failed."
127,Sarthak Sachan,"April 14, 2020",5, Looks are great. Have google lense which help in text to speech and translation of anything just by clicking a photo.
128,Pinki dey,"April 20, 2020",4," Nice app for its good features like google translate, easy to find"
129,Reza Khademi,"April 24, 2020",5, I love the search bar being in bottom and attached to keyboard.
130,Mike Lee,"February 18, 2020",5, This has to be the BEST thing that Google has ever made for a mobile phone. It's amazing how it all works together. The things it does and has on board is simply the best out of all others. This is a total winner. Well done you guys it's the very best. Mike Lee.
131,Megan Spradling,"February 18, 2020",5, Really like this google version. It saves so much space. Its really customizable and works lightening fast. Im surprised this isnt a more frequently talked about app to replace stock google. I prefer it now
