index,author_name,review_date,reviewer_ratings,review_body
87,Ким Зыонг,"March 26, 2020",1," Terrible refund policy. Student subscription is only for 1 year and now, in a time of virus problem, when it's not easy to get money, I should pay twice of the price I agreed. And no refund accepted."
88,Kim Louw,"April 13, 2020",4," Love it, use it all the time, only issue is sharing between apps, I can't seem to, just send to someone who I have added as an editor."
89,Njabulo Mkhize,"April 13, 2020",5, Honestly I really like Evernote. I also got it now because my notes can be synced with the app on my laptop so that if I want to expand on some knowledge I can do this when I'm sitting down.
90,wakaru himura,"April 20, 2020",5," Solid app, great ecosystem. Worth paying premium if you are any serious about your notes, task management, productivity and documentation."
91,Dave Millar,"March 21, 2020",4," Love it, but it has a dated look. I believe it is the original. It needs a fun fresh modern interface with dark mode. 10 year user."
92,Kirill Manoilov,"March 25, 2020",5, Very good app! One of the best apps that everyone should install on a smartphone or another gadget. Reliable and multifunctional. For me Evernote is more than just a notebook because I use it as a diary.
93,Muhammad Afzal,"March 30, 2020",5," The free service of Evernote is awesome, it has maintained its classic layout which I really like, hope it doesn't show ads in future."
94,Scott McKinley,"April 3, 2020",4," A whole lot of note taking going on. I lost my previous note taking App due to lack of support, so I'm learning the ways of EverNote. It is a VERY comprehensive App. I just need to invest more time to learn how I can make it work for me."
95,Ghazala Nadeemrizvi,"April 14, 2020",5," I have been looking to store my recipes for. So long as I love cooking and this app made it so simply to store all my recipes, love it."
96,Nichole Wright,"March 13, 2020",4," I love the desktop version and this one is good, but I really need to be able to sort my notebook in chronological order which isn't available on the mobile app atm. Is there a way the next update could include this? Thanks!!"
97,Giancarlo Pablo,"March 23, 2020",1," Handwrite doesn't work, and if you are working on the android app and then go to the desk browser or viceversa crash your notes. I have lost a lot of notes and time trying to recover info. Terrible."
98,01 10,"March 18, 2020",5, I am really greatful for this app. Evernote is very helpful and I still have not utilized it to its full potential but the Evernote team should be proud and take pride in it! Thanks
99,S G,"March 28, 2020",2, Too many issues faced. The editing of the notes get stuck and are not overwritten. The notes have to be re-editted multiple times due to error on both app and site.
100,uzoma macmond,"April 2, 2020",5," Very simple and easy to use, most especially you can access your sync files any time from any phone."
101,Lindy Ndou,"April 23, 2020",4, Great love the app don't like I can't use it with internet unless I buy buy premium before we were able to besides that it's great doesn't give issues I've been using it for about 6 years or more
102,Daylen Westwood,"March 24, 2020",5, This app is great for notes. It's been my favorite note taking app. I appreciate this app because of its many features. One feature I like is to be able to add pictures and words to my notes. I just love it.
